bigram Result
"('E', 'D', 'E', 'F#m')",6
"('C', 'E7', 'Am7', 'Gm7')",6
"('E7', 'Am7', 'Gm7', 'C')",6
"('Am7', 'G', 'F', 'C')",6
"('F', 'C', 'D7', 'Fmaj7')",6
"('C', 'D7', 'Fmaj7', 'F/G')",6
"('Em', 'C', 'D', 'C')",6
"('G', 'G', 'D', 'G')",6
"('G', 'C', 'F', 'F')",6
"('C', 'F', 'F', 'G')",6
"('Cadd9', 'G', 'D', 'G')",6
"('C', 'G/B', 'Am7', 'C')",6
"('D', 'G', 'G', 'Em')",6
"('Gm', 'F', 'C', 'Bb')",6
"('F', 'C', 'Bb', 'Gm')",6
"('C', 'Bb', 'Gm', 'F')",6
"('D/F#', 'Cadd9', 'Em7', 'D/F#')",6
"('Em7', 'Cadd9', 'G', 'G')",6
"('Cadd9', 'G', 'G', 'Dsus4')",6
"('G', 'G', 'Dsus4', 'Em7')",6
"('Bsus2', 'G', 'D', 'Bsus2')",6
"('G', 'Em', 'G', 'Am')",6
"('Cmaj7', 'Bm', 'Em', 'Cmaj7')",6
"('Bm', 'Em', 'Cmaj7', 'Bm')",6
"('Em', 'Cmaj7', 'Bm', 'Em')",6
"('Em7', 'D', 'G', 'D/F#')",6
"('Fadd9', 'G', 'C', 'G')",6
"('G', 'C', 'G', 'Am7')",6
"('C', 'G', 'Am7', 'Fadd9')",6
"('D', 'G', 'Dm', 'Am')",6
"('G', 'Dm', 'Am', 'Cm')",6
"('Dm', 'Am', 'Cm', 'D')",6
"('Am', 'Cm', 'D', 'G')",6
"('Dsus2', 'E', 'F#m', 'Dsus2')",6
"('E', 'F#m', 'Dsus2', 'E')",6
"('C', 'D', 'Em', 'Bm')",6
"('C#m', 'F#', 'G#m', 'C#m')",6
"('F#', 'G#m', 'C#m', 'F#')",6
"('G#m', 'C#m', 'F#', 'G#m')",6
"('A', 'D', 'A', 'Bm')",6
"('G', 'B7', 'Em', 'A7')",6
"('G', 'G', 'G7', 'C')",6
"('C', 'Am', 'B7', 'Em')",6
"('D', 'G', 'G', 'G')",6
"('C', 'Am', 'C', 'G')",6
"('G', 'Em', 'G', 'Bm')",6
"('G', 'G', 'Dm', 'F')",6
"('C', 'Em', 'F', 'C')",6
"('Em', 'F', 'C', 'G')",6
"('F', 'F', 'F', 'Am')",6
"('G', 'Dm', 'F', 'G')",6
"('Ab', 'G', 'C', 'E7')",6
"('G', 'C', 'E7', 'A')",6
"('A', 'F#m', 'Bm', 'E')",6
"('F#m', 'Bm', 'E', 'A')",6
"('Bm', 'E', 'A', 'F#m')",6
"('G', 'D', 'Bm', 'G')",6
"('A', 'Bm', 'A', 'D')",6
"('Bm', 'A', 'D', 'G')",6
"('A', 'D', 'G', 'Bm')",6
"('D', 'G', 'Bm', 'A')",6
"('D', 'F#m', 'G', 'D')",6
"('Bm', 'G', 'Bm', 'G')",6
"('Em7', 'C', 'D', 'Em7')",6
"('D', 'C', 'G', 'F')",6
"('F', 'Fm', 'C', 'F')",6
"('G', 'A', 'Em', 'A')",6
"('A', 'G', 'Bm', 'D')",6
"('Em', 'D', 'A', 'A')",6
"('D', 'A', 'A', 'Em')",6
"('D', 'A', 'G', 'F#m')",6
"('A', 'G', 'F#m', 'D')",6
"('Am', 'C', 'F', 'F')",6
"('Emadd9', 'G', 'Bm7', 'G')",6
"('D', 'E7', 'A7', 'D')",6
"('G', 'D/F#', 'Em7', 'Cadd9')",6
"('Em7', 'Cadd9', 'Em7', 'D')",6
"('Am', 'Am/G', 'F', 'G')",6
"('Am/G', 'F', 'G', 'Am')",6
"('G', 'C', 'F', 'Bb')",6
"('C', 'F', 'Bb', 'Esus4')",6
"('F', 'Bb', 'Esus4', 'E')",6
"('Bb', 'Esus4', 'E', 'Am')",6
"('F', 'Dm', 'C', 'F')",6
"('Em', 'G', 'D', 'C')",6
"('Em', 'C', 'Em', 'G')",6
"('D', 'Em', 'D', 'G')",6
"('F', 'C', 'G', 'Am7')",6
"('C', 'G', 'Am7', 'F')",6
"('G', 'Am7', 'F', 'C')",6
"('Am7', 'F', 'C', 'G')",6
"('Em', 'Bm', 'D', 'G')",6
"('Dm', 'G', 'C', 'C/B')",6
"('G', 'C', 'C/B', 'C/A')",6
"('G', 'C', 'Am7', 'C')",6
"('C', 'F', 'Am', 'G/B')",6
"('D', 'A', 'Em', 'Bm')",6
"('A', 'Em', 'Bm', 'D')",6
"('Em', 'Bm', 'D', 'A')",6
"('Bm', 'F#m', 'Em', 'G')",6
"('F#m', 'Em', 'G', 'Bm')",6
"('Em', 'G', 'Bm', 'F#m')",6
"('D', 'D/C#', 'Bm', 'A')",6
"('D/C#', 'Bm', 'A', 'G')",6
"('E', 'Am', 'F', 'G/C')",6
"('B', 'E', 'C#m', 'G#m')",6
"('E', 'C#m', 'G#m', 'A')",6
"('Bm', 'F#m', 'E', 'E')",6
"('E', 'F#m', 'E', 'G#m')",6
"('F#m', 'E', 'G#m', 'A')",6
"('E', 'G#m', 'A', 'E')",6
"('G#m', 'A', 'E', 'F#m')",6
"('A', 'E', 'F#m', 'E')",6
"('F', 'Em', 'C', 'G')",6
"('Em', 'B7', 'Em', 'Am')",6
"('Em', 'Am', 'C', 'B7')",6
"('A', 'F#m', 'A', 'F#m')",6
"('F#m', 'D', 'F#m', 'D')",6
"('G', 'D', 'Asus4', 'G')",6
"('G', 'Am', 'Em', 'F')",6
"('Ebmaj7', 'Cm7', 'Fm7', 'Bb7')",6
"('Db', 'Bbm', 'Gb', 'Ab')",6
"('Bbm', 'Gb', 'Ab', 'Db')",6
"('G', 'C', 'Em', 'Bb')",6
"('Asus2', 'E', 'Asus2', 'E')",6
"('B', 'C#m', 'B', 'Asus2')",6
"('Dm', 'Am', 'F', 'Am')",6
"('B', 'E', 'A', 'C#m')",6
"('Am', 'G', 'F', 'Dm')",5
"('Am', 'G', 'C', 'Em')",5
"('C', 'F', 'Em', 'Am')",5
"('G', 'Am', 'E', 'G')",5
"('G', 'Em', 'F', 'F')",5
"('Em', 'F', 'F', 'G')",5
"('G/A', 'D', 'Dmaj7', 'Gmaj7')",5
"('D', 'Dmaj7', 'Gmaj7', 'Gm6')",5
"('Dmaj7', 'Gmaj7', 'Gm6', 'D')",5
"('Gmaj7', 'Gm6', 'D', 'Am6')",5
"('Gm6', 'D', 'Am6', 'B7')",5
"('D', 'Am6', 'B7', 'Em7')",5
"('Am6', 'B7', 'Em7', 'Gm6')",5
"('B7', 'Em7', 'Gm6', 'D')",5
"('D', 'G', 'Em', 'Em')",5
"('Amaj7', 'D', 'A', 'Amaj7')",5
"('Am', 'D', 'Em', 'G')",5
"('Em', 'G', 'Cadd9', 'G')",5
"('A', 'G', 'G', 'D')",5
"('G', 'G', 'D', 'A')",5
"('G', 'A', 'A', 'D')",5
"('D', 'G', 'D', 'A')",5
"('Am', 'Bm', 'G', 'Am')",5
"('Bm', 'G', 'Am', 'Bm')",5
"('D', 'A', 'A', 'A')",5
"('A', 'E', 'A', 'A')",5
"('C', 'C', 'Am', 'G')",5
"('C', 'Am', 'G', 'C')",5
"('D', 'A', 'A', 'G')",5
"('D', 'A', 'E', 'Bm')",5
"('D', 'A', 'D', 'Bm')",5
"('F', 'C', 'Bb', 'F')",5
"('Am', 'D', 'G', 'Em7')",5
"('D', 'G', 'Em7', 'Am')",5
"('G', 'Em7', 'Am', 'D')",5
"('Em7', 'Am', 'D', 'G')",5
"('E', 'G', 'D', 'Dm')",5
"('G', 'D', 'Dm', 'A')",5
"('D', 'Dm', 'A', 'B7')",5
"('Dm', 'A', 'B7', 'E7')",5
"('F/G', 'C', 'E7', 'Am7')",5
"('Am7', 'Gm7', 'C', 'F')",5
"('Gm7', 'C', 'F', 'A7')",5
"('C', 'F', 'A7', 'Dm')",5
"('F', 'A7', 'Dm', 'Bb')",5
"('A7', 'Dm', 'Bb', 'C')",5
"('C', 'E7', 'Am7', 'G')",5
"('E7', 'Am7', 'G', 'F')",5
"('G', 'F', 'C', 'D7')",5
"('D7', 'Fmaj7', 'F/G', 'Am')",5
"('D', 'C', 'B7', 'Em')",5
"('Am', 'Bm', 'C', 'G')",5
"('Em', 'F', 'G', 'Am')",5
"('Am', 'F', 'G', 'Em')",5
"('C', 'F', 'C', 'C')",5
"('F', 'C', 'C', 'Am')",5
"('G/B', 'Am7', 'C', 'Em7')",5
"('G', 'G', 'Em', 'C')",5
"('G', 'F', 'C', 'E7')",5
"('G', 'Dsus4/F#', 'Cadd9', 'Em7')",5
"('Cadd9', 'Em7', 'D/F#', 'Cadd9')",5
"('Em7', 'D/F#', 'Cadd9', 'Em7')",5
"('A', 'Bm7', 'G', 'D')",5
"('C', 'C', 'Em', 'D')",5
"('Cmaj7', 'D6', 'Em', 'Am7')",5
"('D6', 'Em', 'Am7', 'D')",5
"('G', 'D/F#', 'Em7', 'D')",5
"('G', 'D', 'Em', 'A')",5
"('G', 'A', 'G', 'A')",5
"('D', 'C', 'D', 'Am')",5
"('Cadd9', 'G', 'D', 'Cadd9')",5
"('G', 'D', 'Cadd9', 'G')",5
"('D', 'Cadd9', 'G', 'D/F#')",5
"('D', 'Cadd9', 'G', 'D')",5
"('Am', 'G', 'Am', 'C')",5
"('F#', 'E', 'B', 'Ebm')",5
"('E', 'B', 'Ebm', 'E')",5
"('A', 'G', 'D', 'G')",5
"('G', 'Dm', 'C', 'F')",5
"('F', 'Em7', 'A', 'Dm')",5
"('Em', 'C', 'Am', 'B7')",5
"('Am', 'B7', 'Em', 'C')",5
"('C', 'D', 'Am', 'Em')",5
"('D', 'Am', 'Em', 'C')",5
"('Am', 'Em', 'C', 'D')",5
"('G', 'D', 'Am', 'G/B')",5
"('D', 'Am', 'G/B', 'C')",5
"('C', 'C', 'C7', 'F')",5
"('F', 'G', 'G', 'Dm')",5
"('E', 'Am', 'Am', 'Am')",5
"('Dm', 'Am', 'Dm', 'F')",5
"('Am', 'Dm', 'F', 'F')",5
"('Dm', 'F', 'F', 'E')",5
"('G', 'F', 'Am', 'F')",5
"('Dm', 'G', 'Am', 'F')",5
"('E', 'E7', 'E', 'A7')",5
"('E7', 'E', 'A7', 'B7')",5
"('E', 'A7', 'B7', 'E')",5
"('C', 'Dm', 'Am', 'C')",5
"('G', 'Dm', 'Am', 'C')",5
"('C', 'Em', 'F', 'F')",5
"('A', 'D', 'D', 'F#m')",5
"('D', 'Em7', 'G', 'Bm7')",5
"('Bm7', 'Em7', 'C', 'D')",5
"('Bm7', 'Em7', 'C', 'Am')",5
"('Em7', 'C', 'Am', 'Em')",5
"('C', 'Am', 'Em', 'Dsus4')",5
"('Am', 'Em', 'Dsus4', 'D')",5
"('Em', 'Dsus4', 'D', 'G')",5
"('Am', 'E', 'C', 'D')",5
"('C', 'D', 'B7', 'Em')",5
"('B7', 'Em', 'C', 'Em')",5
"('Em', 'D', 'Em', 'Em')",5
"('C', 'G', 'C', 'Cm')",5
"('G', 'D', 'Em', 'G')",5
"('G', 'A', 'Em', 'G')",5
"('A', 'Bm', 'G', 'Bm')",5
"('D', 'D', 'D7', 'G')",5
"('A', 'Asus4', 'G', 'D')",5
"('E', 'F#m', 'A', 'C#m')",5
"('A', 'E', 'B', 'E')",5
"('Bm/F#', 'Csus2', 'G', 'G')",5
"('Csus2', 'G', 'G', 'Bm/F#')",5
"('Csus2', 'Em7', 'D/F#', 'G')",5
"('Em7', 'D/F#', 'Csus2', 'Em7')",5
"('G', 'D/F#', 'Csus2', 'Em7')",5
"('G', 'G4', 'G', 'G')",5
"('Am', 'D', 'G', 'G')",5
"('Cadd9', 'D', 'Cadd9', 'D')",5
"('Cadd9', 'Cadd9', 'D', 'G')",5
"('F', 'G', 'C', 'G/B')",5
"('G/B', 'Am', 'F', 'G')",5
"('D', 'C', 'Am7', 'G')",5
"('C', 'Am7', 'G', 'D')",5
"('E', 'Am', 'F', 'C')",5
"('F', 'Dm', 'G', 'Em')",5
"('Fsus2', 'C', 'G', 'C')",5
"('C', 'G', 'C', 'Am7')",5
"('A', 'A7', 'A7', 'D')",5
"('A7', 'A7', 'D', 'G')",5
"('Gsus4', 'G', 'F', 'C/E')",5
"('G', 'F', 'C/E', 'F')",5
"('F/C', 'C', 'F/C', 'C')",5
"('Bbdim', 'Bm', 'F#m', 'Em')",5
"('Bm', 'A', 'G', 'D/F#')",5
"('A', 'G', 'D/F#', 'Em')",5
"('G', 'A', 'D', 'D/C#')",5
"('A', 'D', 'D/C#', 'Bm')",5
"('D', 'C', 'C', 'C')",5
"('A7', 'D7sus4', 'G', 'Gmaj7')",5
"('D7sus4', 'G', 'Gmaj7', 'G7')",5
"('G', 'Gmaj7', 'G7', 'Cmaj7')",5
"('A7', 'D7sus4', 'G', 'Em7')",5
"('D7sus4', 'G', 'Em7', 'A7')",5
"('E', 'F#m', 'D', 'E')",5
"('G', 'Bm', 'D', 'G')",5
"('Am', 'G', 'G', 'F')",5
"('A', 'Bm', 'F#m', 'E')",5
"('Am', 'C', 'B7', 'Em')",5
"('B7', 'Em', 'B7', 'Em')",5
"('B', 'D', 'A', 'A')",5
"('B', 'D', 'A', 'F#m')",5
"('D', 'A', 'F#m', 'B')",5
"('D', 'F#m', 'D', 'F#m')",5
"('A', 'Bm', 'Dsus2', 'G')",5
"('Gb', 'Ab', 'Db', 'Db')",5
"('Ab', 'Db', 'Db', 'Bbm')",5
"('Db', 'Db', 'Bbm', 'Gb')",5
"('Asus2', 'B', 'C#m', 'B')",5
"('D', 'C', 'G', 'D/F#')",5
"('G', 'Am', 'G', 'Dm')",5
"('Am', 'G', 'F', 'Em')",4
"('G', 'F', 'Em', 'Dm')",4
"('F', 'Em', 'Am', 'F')",4
"('Em', 'Am', 'F', 'G')",4
"('G', 'E', 'G', 'Am')",4
"('E', 'G', 'Am', 'E')",4
"('F', 'F', 'G', 'Em')",4
"('F#m7', 'G/A', 'D', 'Dmaj7')",4
"('D', 'A', 'A', 'D')",4
"('G', 'A', 'A', 'G')",4
"('G', 'Bm', 'Am', 'Dsus')",4
"('Bm', 'Am', 'Dsus', 'D')",4
"('Em', 'Bm', 'C', 'Dsus')",4
"('Bm', 'C', 'Dsus', 'D')",4
"('G', 'Am', 'Bm', 'G')",4
"('G', 'C', 'Bm', 'Am')",4
"('A', 'D', 'A', 'A')",4
"('Dsus4', 'Cadd9', 'Dsus4', 'Cadd9')",4
"('Cadd9', 'Dsus4', 'Cadd9', 'Dsus4')",4
"('Am', 'G', 'Em', 'Am')",4
"('A', 'E', 'Bm', 'D')",4
"('E', 'Bm', 'D', 'A')",4
"('A', 'Bm', 'D', 'A')",4
"('F', 'E', 'F', 'G')",4
"('E', 'F', 'G', 'Am')",4
"('Am', 'Bm', 'C', 'D')",4
"('C', 'Cadd9', 'C', 'Cadd9')",4
"('D', 'Em', 'G', 'G')",4
"('Em', 'F', 'C', 'Dm')",4
"('C', 'Dm', 'Am', 'F')",4
"('Dm', 'Am', 'F', 'C')",4
"('D', 'G', 'Em', 'Bm')",4
"('C', 'F', 'C', 'Am')",4
"('Am', 'C', 'Dm', 'C')",4
"('Am', 'F', 'C', 'C')",4
"('E7', 'A', 'D', 'A')",4
"('Dm', 'Bb', 'C', 'E7')",4
"('Bb', 'C', 'E7', 'Am7')",4
"('C', 'B7', 'Em', 'Am')",4
"('Em', 'Am', 'Em', 'C')",4
"('D', 'C', 'G', 'A')",4
"('C', 'G', 'A', 'C')",4
"('G', 'A', 'C', 'D')",4
"('A', 'C', 'D', 'C')",4
"('D7', 'G', 'Am', 'Bm')",4
"('G', 'Am', 'C', 'Em')",4
"('F', 'F', 'G', 'C')",4
"('G', 'Em', 'F', 'Am')",4
"('Am', 'F', 'Am', 'Am')",4
"('F', 'G', 'Em', 'Am')",4
"('Em7', 'C', 'G/B', 'Em7')",4
"('C', 'G/B', 'Em7', 'Am7')",4
"('Em7', 'Am7', 'G/D', 'D')",4
"('Em7', 'G/C', 'D/F#', 'Em7')",4
"('Em7', 'C', 'G/B', 'Am7')",4
"('C', 'E7', 'Am', 'G')",4
"('F', 'C', 'E7', 'Am')",4
"('G', 'Am', 'G', 'Am')",4
"('Dsus4/F#', 'Cadd9', 'Em7', 'Dsus4/F#')",4
"('G/B', 'A', 'D', 'Bsus2')",4
"('A', 'D', 'Bsus2', 'G')",4
"('C', 'G', 'D/F#', 'C')",4
"('B', 'C', 'B', 'Em')",4
"('D', 'Cmaj7', 'D6', 'Em')",4
"('A', 'D', 'Em', 'A')",4
"('Em', 'A', 'D', 'Em')",4
"('D', 'Em', 'Em', 'D')",4
"('Em', 'Cadd9', 'G', 'D/F#')",4
"('Cadd9', 'G', 'D/F#', 'G')",4
"('G', 'D/F#', 'G', 'D/F#')",4
"('D/F#', 'G', 'D/F#', 'Em')",4
"('C', 'Am', 'G', 'Am')",4
"('G', 'F', 'Am', 'Am')",4
"('F', 'Am', 'Am', 'G')",4
"('Bm', 'A', 'D', 'Bm')",4
"('Dm', 'C', 'F', 'G')",4
"('Em7', 'A', 'Dm', 'G')",4
"('A', 'Dm', 'G', 'Em')",4
"('Dm', 'G', 'Em', 'A')",4
"('G', 'Em', 'A', 'Bb')",4
"('Em', 'A', 'Bb', 'C')",4
"('C', 'F', 'Em7', 'A')",4
"('F', 'Eb', 'Bb', 'Dm')",4
"('Eb', 'Bb', 'Dm', 'Dm/C')",4
"('Bb', 'Dm', 'Dm/C', 'Bbmaj7')",4
"('Em', 'A7', 'D', 'G')",4
"('Am', 'Em', 'D', 'C')",4
"('Am', 'F', 'Am', 'C')",4
"('D', 'F', 'G', 'C')",4
"('C', 'C', 'C', 'Em')",4
"('C', 'Em', 'G', 'Em')",4
"('Am', 'G/B', 'C', 'G')",4
"('Bm', 'G', 'Em', 'Em')",4
"('G', 'Em', 'Em', 'G')",4
"('G7', 'F', 'C', 'C')",4
"('F', 'C', 'C', 'Em')",4
"('G', 'C', 'Cadd9', 'C')",4
"('C', 'Cadd9', 'C', 'Em')",4
"('Cadd9', 'C', 'Em', 'F')",4
"('Am', 'Am', 'Am', 'C')",4
"('Am', 'C', 'B', 'Bb')",4
"('F', 'Dm', 'G', 'Am')",4
"('F', 'G', 'Am', 'Dm')",4
"('A7', 'B7', 'E', 'E')",4
"('B7', 'E', 'E', 'E7')",4
"('E', 'E', 'E7', 'E')",4
"('F', 'Dm', 'F', 'G')",4
"('Dm', 'Am', 'G', 'Dm')",4
"('F#', 'E', 'B', 'D#7')",4
"('E', 'B', 'D#7', 'E')",4
"('F#', 'G#m', 'E', 'C#9/F')",4
"('D', 'F#m', 'Bm', 'G')",4
"('F#m', 'Bm', 'G', 'D')",4
"('A', 'D', 'F#m', 'Bm')",4
"('C', 'B7', 'Ab', 'G')",4
"('B7', 'Ab', 'G', 'C')",4
"('C', 'E7', 'A', 'A7')",4
"('E7', 'A', 'A7', 'F')",4
"('A', 'A7', 'F', 'Fm')",4
"('F', 'Fm', 'C', 'Ab')",4
"('Fm', 'C', 'Ab', 'G')",4
"('E', 'A', 'F#m', 'Bm')",4
"('G', 'D', 'F#m', 'G')",4
"('Bm', 'G', 'D', 'D')",4
"('G', 'D', 'D', 'A')",4
"('D', 'D', 'A', 'Bm')",4
"('C', 'D', 'Em7', 'G')",4
"('Dsus4', 'D', 'G', 'Bm7')",4
"('D', 'G', 'Bm7', 'Em7')",4
"('Em', 'C', 'D', 'B7')",4
"('Em', 'Em', 'D', 'Em')",4
"('Em', 'A', 'C', 'Em')",4
"('A', 'C', 'Em', 'D')",4
"('G', 'Dsus4', 'Cadd9', 'Em7')",4
"('C', 'F', 'Fm', 'C')",4
"('C', 'F', 'G', 'A')",4
"('F', 'G', 'A', 'A')",4
"('Em', 'G', 'A', 'Em')",4
"('E', 'A', 'D', 'G')",4
"('A', 'D', 'G', 'B')",4
"('D', 'G', 'B', 'E')",4
"('Asus4', 'G', 'D', 'D')",4
"('F#m', 'A', 'C#m', 'B')",4
"('B', 'C#m', 'A', 'B')",4
"('Bm/F#', 'Csus2', 'G', 'Csus2')",4
"('Em7', 'D/F#', 'Csus2', 'G')",4
"('Em7', 'D/F#', 'G', 'G')",4
"('D/F#', 'G', 'G', 'Bm/F#')",4
"('F', 'Bb', 'F', 'Bb')",4
"('Bb', 'F', 'Bb', 'Bb')",4
"('F', 'Bb', 'Bb', 'Dm')",4
"('Bb', 'Bb', 'Dm', 'F')",4
"('Bb', 'Dm', 'F', 'F')",4
"('Dm', 'F', 'F', 'Dm')",4
"('F', 'F', 'Dm', 'Bb')",4
"('Dm', 'Bb', 'F', 'Bb')",4
"('Bb', 'F', 'Bb', 'F')",4
"('G', 'Am', 'D', 'D7')",4
"('Am', 'D', 'D7', 'C')",4
"('D', 'D7', 'C', 'Am')",4
"('D7', 'C', 'Am', 'G')",4
"('C', 'Am', 'G', 'G4')",4
"('Am', 'G', 'G4', 'G')",4
"('D', 'G', 'G', 'Am')",4
"('Em', 'Bm7', 'G', 'D')",4
"('G', 'G', 'G', 'F')",4
"('G', 'D', 'G', 'Bm')",4
"('Am', 'Am', 'F', 'C')",4
"('F', 'Em', 'Am', 'Em')",4
"('G', 'G/F#', 'Em', 'C')",4
"('G/F#', 'Em', 'C', 'G')",4
"('D', 'G', 'D/F#', 'Cadd9')",4
"('D/F#', 'Cadd9', 'D', 'G')",4
"('Cadd9', 'D', 'G', 'Cadd9')",4
"('Em7', 'Cadd9', 'D', 'Cadd9')",4
"('B', 'C#m', 'A', 'E')",4
"('F', 'Am', 'G', 'Gsus4')",4
"('Am', 'G', 'Gsus4', 'G')",4
"('G', 'Gsus4', 'G', 'F')",4
"('Gsus4', 'G', 'F', 'F')",4
"('Am', 'F', 'C', 'G/B')",4
"('F', 'C', 'G/B', 'Am')",4
"('Em', 'D', 'C', 'Am7')",4
"('Am7', 'G', 'D', 'C')",4
"('G', 'D', 'C', 'Am7')",4
"('G', 'D', 'Am', 'Am/B')",4
"('D', 'Am', 'Am/B', 'C')",4
"('Em', 'G', 'Am', 'C')",4
"('Am', 'C', 'Em', 'G')",4
"('Em', 'G', 'C', 'C')",4
"('C', 'G', 'C', 'G/B')",4
"('A', 'D', 'G', 'C')",4
"('D', 'G', 'C', 'Bm')",4
"('Bm', 'D', 'G', 'D/F#')",4
"('Bm', 'C', 'G', 'C')",4
"('G', 'C', 'Cm', 'G')",4
"('Cadd9', 'D', 'Cadd9', 'G')",4
"('D', 'Cadd9', 'G', 'Cadd9')",4
"('Cadd9', 'G', 'Cadd9', 'D')",4
"('G', 'Em7', 'Cadd9', 'Em7')",4
"('F', 'C', 'Dm', 'C')",4
"('E7', 'A7', 'E7', 'B7')",4
"('A7', 'E7', 'B7', 'E')",4
"('E7', 'B7', 'E', 'E7')",4
"('B7', 'E', 'E7', 'A7')",4
"('E', 'E7', 'A7', 'Am/C')",4
"('E7', 'A7', 'Am/C', 'E7')",4
"('A7', 'Am/C', 'E7', 'B7')",4
"('Am/C', 'E7', 'B7', 'E7')",4
"('Em7', 'Cadd9', 'G', 'D/F#')",4
"('Cadd9', 'G', 'D/F#', 'Cadd9')",4
"('Em7', 'Cadd9', 'D', 'Em7')",4
"('Cadd9', 'D', 'Em7', 'Cadd9')",4
"('D', 'Em7', 'Cadd9', 'D')",4
"('Em', 'F', 'Em', 'F')",4
"('Em', 'Em', 'F', 'Dm')",4
"('C', 'Am7', 'Em', 'Fsus2')",4
"('Fsus2', 'C', 'G', 'Fsus2')",4
"('C', 'G', 'Fsus2', 'C')",4
"('G', 'Fsus2', 'C', 'G')",4
"('G', 'A', 'A7', 'A7')",4
"('C', 'Gsus4', 'G', 'F')",4
"('F', 'C/E', 'F', 'Gsus4')",4
"('C/E', 'F', 'Gsus4', 'G')",4
"('F', 'Gsus4', 'G', 'F')",4
"('Am', 'F/C', 'C', 'F/C')",4
"('C', 'F/C', 'C', 'Gsus4')",4
"('D', 'A', 'G', 'Em')",4
"('Bm', 'F#m', 'Em', 'Bbdim')",4
"('F#m', 'Em', 'Bbdim', 'Bm')",4
"('Em', 'Bbdim', 'Bm', 'F#m')",4
"('G', 'D/F#', 'Em', 'A7')",4
"('D/F#', 'Em', 'A7', 'D')",4
"('C', 'Em', 'Am', 'Am')",4
"('Em', 'Am', 'Am', 'F')",4
"('Cadd9', 'Dsus4', 'G', 'D/F#')",4
"('Dsus4', 'G', 'D/F#', 'Em7')",4
"('D', 'E', 'F#m', 'D')",4
"('E', 'F#m', 'E', 'F#m')",4
"('F', 'C', 'E', 'Am')",4
"('C', 'E', 'Am', 'F')",4
"('A', 'A', 'B', 'E')",4
"('G#m', 'A', 'B', 'A')",4
"('Bm', 'D', 'G', 'D')",4
"('G', 'Em', 'Asus4', 'A')",4
"('B', 'A', 'E', 'A')",4
"('Am', 'F', 'Dm', 'F')",4
"('F', 'Dm', 'F', 'C')",4
"('G', 'D', 'D', 'G')",4
"('D', 'C', 'D', 'Gm')",4
"('C', 'D', 'Gm', 'Csus4')",4
"('D', 'Gm', 'Csus4', 'G')",4
"('A', 'E', 'A', 'Asus4')",4
"('E', 'A', 'Asus4', 'A')",4
"('A', 'A', 'Bm', 'F#m')",4
"('F', 'Em', 'C', 'Em')",4
"('C', 'A7', 'D', 'B7')",4
"('Fm', 'C', 'G7', 'C')",4
"('F#m', 'F#m', 'Bm', 'F#m')",4
"('G', 'A', 'Bm', 'Dsus2')",4
"('D', 'Asus4', 'G', 'G')",4
"('Asus4', 'G', 'G', 'Bm')",4
"('Fm7', 'Bb7', 'Ebmaj7', 'Cm7')",4
"('Bb7', 'Ebmaj7', 'Cm7', 'Fm7')",4
"('Bb', 'C', 'Gm', 'Bb')",4
"('C', 'Gm', 'Bb', 'C')",4
"('Gm', 'Bb', 'C', 'Dm')",4
"('G', 'D', 'E', 'C')",4
"('Dm', 'DmM7', 'Dm', 'G')",4
"('DmM7', 'Dm', 'G', 'C')",4
"('A', 'Bm', 'G', 'A')",4
"('Em', 'Bb', 'F', 'C')",4
"('Bb', 'F', 'C', 'Em')",4
"('F', 'C', 'Em', 'Bb')",4
"('Em', 'Bb', 'F', 'Em')",4
"('Em', 'Am', 'Em', 'D')",4
"('Em', 'Bb', 'F', 'Am')",4
"('Bb', 'F', 'Am', 'G')",4
"('E', 'Asus2', 'B', 'C#m')",4
"('C#m', 'B', 'Asus2', 'E')",4
"('Bm', 'E', 'G', 'A')",4
"('E', 'G', 'A', 'Em')",4
"('Am', 'Am', 'Dm', 'E')",4
"('Am', 'Dm', 'E', 'Am')",4
"('Dm', 'E', 'Am', 'Am')",4
"('E', 'D', 'A', 'A5')",4
"('D', 'A', 'A5', 'E')",4
"('A', 'A5', 'E', 'D')",4
"('A5', 'E', 'D', 'A')",4
"('A', 'F#m', 'D', 'E6')",4
"('F#m', 'D', 'E6', 'Ddim')",4
"('G#m', 'E', 'G#m', 'E')",4
"('A', 'B', 'A', 'B')",4
"('B', 'A', 'B', 'E')",4
"('C', 'C', 'Em', 'Am')",3
"('Em', 'Am', 'G', 'C')",3
"('Am', 'Em', 'F', 'Em')",3
"('D', 'F#m7', 'G6', 'B7')",3
"('F#m7', 'G6', 'B7', 'Em7')",3
"('G6', 'B7', 'Em7', 'F#7')",3
"('B7', 'Em7', 'F#7', 'A7')",3
"('Em7', 'F#7', 'A7', 'D')",3
"('F#7', 'A7', 'D', 'F#m7')",3
"('A7', 'D', 'F#m7', 'Bm7')",3
"('D', 'F#m7', 'Bm7', 'Em7')",3
"('F#m7', 'Bm7', 'Em7', 'A7')",3
"('Bm7', 'Em7', 'A7', 'Gmaj7')",3
"('Em7', 'A7', 'Gmaj7', 'F#m7')",3
"('A7', 'Gmaj7', 'F#m7', 'Em7')",3
"('Gmaj7', 'F#m7', 'Em7', 'C9')",3
"('F#m7', 'Em7', 'C9', 'F#m7')",3
"('Em7', 'C9', 'F#m7', 'G/A')",3
